variable,x,y
current_2.5arcmin_climaticMoistureIndex,-1.1959999978542328,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1912959979057312,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1865919979572297,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.181887998008728,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1771839980602266,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1724799981117249,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1677759981632234,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1630719982147217,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.15836799826622,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1536639983177186,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.148959998369217,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1442559984207155,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1395519984722138,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.134847998523712,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1301439985752106,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.125439998626709,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1207359986782075,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1160319987297058,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1113279987812044,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.1066239988327027,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.101919998884201,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0972159989356995,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0925119989871979,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0878079990386964,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0831039990901947,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.078399999141693,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0736959991931916,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.06899199924469,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0642879992961884,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0595839993476868,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0548799993991853,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0501759994506836,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.045471999502182,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0407679995536805,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0360639996051788,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0313599996566774,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0266559997081757,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0219519997596742,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0172479998111725,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0125439998626709,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0078399999141694,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-1.0031359999656677,4.6651628508698195E-5
current_2.5arcmin_climaticMoistureIndex,-0.9984320000171661,4.754088513436727E-5
current_2.5arcmin_climaticMoistureIndex,-0.9937280000686646,5.031041655456647E-5
current_2.5arcmin_climaticMoistureIndex,-0.989024000120163,5.323938239598647E-5
current_2.5arcmin_climaticMoistureIndex,-0.9843200001716614,5.633684850181453E-5
current_2.5arcmin_climaticMoistureIndex,-0.9796160002231598,5.961239003227092E-5
current_2.5arcmin_climaticMoistureIndex,-0.9749120002746583,6.307612056843936E-5
current_2.5arcmin_climaticMoistureIndex,-0.9702080003261566,6.673870666418225E-5
current_2.5arcmin_climaticMoistureIndex,-0.965504000377655,7.061144424369559E-5
current_2.5arcmin_climaticMoistureIndex,-0.9608000004291535,7.470622222172096E-5
current_2.5arcmin_climaticMoistureIndex,-0.9560960004806519,7.903562800493091E-5
