Predictor variable,Categorical,Sample average
IPCCconcert,false,0.5775886341881522
alt,false,489.4710610932476
current_2.5arcmin_PETDriestQuarter,false,139.000868165608
current_2.5arcmin_PETWettestQuarter,false,94.90660753127463
current_2.5arcmin_climaticMoistureIndex,false,0.09480707310858838
wc2.0_bio_2.5m_1,false,18.73608545705053
wc2.0_bio_2.5m_12,false,1849.1350482315113
wc2.0_bio_2.5m_16,false,790.6270096463022
wc2.0_bio_2.5m_17,false,166.7942122186495
wc2.0_bio_2.5m_5,false,28.055833877857857
wc2.0_bio_2.5m_6,false,8.988255415860431
