Predictor variable,Categorical,Sample average
IPCCconcert,false,0.580822982253369
alt,false,485.959807073955
current_2.5arcmin_PETDriestQuarter,false,137.8917524699613
current_2.5arcmin_PETWettestQuarter,false,95.84252397500434
current_2.5arcmin_climaticMoistureIndex,false,0.10524115663536875
wc2.0_bio_2.5m_1,false,18.84170885101392
wc2.0_bio_2.5m_12,false,1881.8424437299036
wc2.0_bio_2.5m_16,false,802.9067524115756
wc2.0_bio_2.5m_17,false,171.8054662379421
wc2.0_bio_2.5m_5,false,28.078224847554395
wc2.0_bio_2.5m_6,false,9.156622625653815
